filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
ef_renraku_alp_ovl.bmp,cef308cc5b3ac2430fe2b9d1d83a753a1d42c1fc,f046c02b5660b3b4f61af3eba3fa28fb361c7b13,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ema_died_alp_ovl.bmp,e8eadd6ca4b8992fd775eeb2e532abc547536ea2,d2bb7abf26732cc436ebbe7b2a41c3d092cfb7c5,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
empty_alp_ovl.bmp,6ff055772db47600c9d83af6c064c44f43c9ed00,59dd1f9c05da5229252fe18e62f0a3fbb0aafa5c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
eva_alp_ovl.bmp,cff40595f0ef2cb5c3b07d27a2787f239192a6aa,217c7c0fbc9f4d4039b484c1d7eee2e483e9c18d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
exit_alp_add_ovl.bmp,3f64f9aa56c3c8388373998e7533d42cec64c2b8,fcfacd90d1308f2c51f535e2905ddffab620f6ba,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
exit_alp_ovl.bmp,66db79389138dc7231f28fcc6f4e35b37d8b7ed3,440d97a4fe01956c2467fa320db3d9aa0c86d1bf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
exit_alp_ovl.bmp_2e80fcdf52d4e88c977557d852b3bb00,85a11262d12cd5684d2b389add1154a3baaebb3e,f6c96089eff49ed38ffbc446ce880410ca18fb4c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
exit_alp_ovl.bmp_6caebe23bde6080a351ba6c3fd17f622,204c6ab7d52ef35e7c71b62da2c5fc492e78ed30,4749d7ed5cff64bbf68adf6cb713947125e99ffd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
exit_alp_ovl.bmp_794456ba9bbbfd3e16cf3cf4157c6d56,e03199833c1de9c063585a506097fb959cc243d8,c1dec10a0b473e740df5a014c867c37af2c08c07,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
exit_alp_ovl.bmp_7f9196f232454b86ef93cc3591f1f2ab,a8f68a27dd1ac236ecccf9e89a5863a01332956f,7c4373e46d124e14f0391652feb91c1b26d0bad1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
f_souko_alp_ovl.bmp,5b7eac52a1e6a660a33d12f9e079343071896785,662c4401ecae75fdad7d05d95bb15fb08c4a3b94,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
f_souko_b1_alp_ovl.bmp,eaf3aaefd35b2f0f5209cfb368057ef701f78617,941dddb353859214aa7ce8924e0289a932cb6ff4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
fa_renraku_alp_ovl.bmp,31711818aebdd75a548abee656862357fa321d2b,2f51e3502542b06dcb1e8512fa98717f826a8269,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
fake_exit_alp_ovl.bmp,03544f8fd26cd47213d6f0099c116a07ee683822,8e3bfe3280020233c1f12384b2b97d2b103d03cd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
fall_alp_ovl.bmp,186254412b8c7ca3703158b3f6b7a09ecfc9293a,0fa4f38ac25d43366c4714f0acccc9760b203d00,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
fiction_e_alp_ovl.bmp,16f568aae75747082a5d40fca775a17362dd50dd,6472e904fae311e8a953ffd292f427f2b2a69ca6,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
fms_alp_ovl.bmp_afd64baad5879a54d69dceeb416e0963,7b7d21cbffb0864d67ff3b8e0f3868220e46457c,65886ad85c49b5def00fd7c102d2325cc965cea7,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
funabashi_alp_ovl.bmp,ad96c7b691890e64a52dfced4e5f5cedc9135db0,de2042260298db4e18c0633a7ac3ac9ebd6b30ca,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
gol1_alp_ovl.bmp,e01afd4fec9e0fab7193bd3300e1eb3b287908c5,3ac254423af026e097589343ae0eedbbe2c352f1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
gol2_alp_ovl.bmp,95edcd78fdcd2e33d7e26218ee6d3f04161fed88,a6972dfe0ae93a703a0b98fd3bb0c9f721ffb1af,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
gre_alp_ovl.bmp,cad14bb389529814c14178cca0e9c5cbd66e5b20,49238da3a4f1266a0705b6f4a4f236604474b2b4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
hfb2_alp_ovl.bmp,57bc7bafbca9c5dea4b1dc17434a0ff27e0a0850,c23d44cf4cdae45d93148b3959c13741f824cf3a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
hfb_alp_ovl.bmp,e5fa201c5bd0d2bb8fe5f0915920dc9b4077e51d,321769069497ef3a12bb5a389a4ecfade34f4194,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
htl_alp_ovl.bmp,75f3fdb428995121a74413ad26ff7e66eb1ea577,93186ac714755cc8e4016b12f8ce11d53ac9795b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
jam_alp_ovl.bmp,f711bf77fa20b8798ced60c60013ead786352a82,4e6bc2e3d96629dca04675325d360a91f4edda64,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kanpan_02_left_alp_ovl.bmp,13628b4504778d2465c5544576eaadc1524b049b,2cedd13ec6fd90ebcb91be0e69da8c9499aec443,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kanpan_02_right_alp_ovl.bmp,4520a3a59c11ae85e91f6240afeead0698701a58,dff5322e6fba35b665c74ad12a09787b260640fb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kanpan_alp_ovl.bmp,3d0c86ee5756944076bf1bc8610c048980850bbe,8b70c9db397d5bcdc34a222513c6c063dccd8274,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kanpan_left_alp_ovl.bmp,bade7a86487e7cf046c7de8632dba66eca3f31b9,46ab464b069c878fbb7c52d7ca43f3b421fcabad,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kanpan_right_alp_ovl.bmp,643a9a69c9086efb0ad627fd629f55e9ca405243,4e07c26b0adc5fe23ee801eef0e4631254e86ead,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kcej_logo_alp_ovl.bmp,d70942f1708ef5d8f05395b1cef21ae03174920c,62118fb9ddaf950be3a9580ad04034c466c6230a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
kikan_alp_ovl.bmp,c2d0cd29bb0c3e4d5b3792a024e38472c791c581,c8cc3d74b0373943d57935ebe7e6484beb0c82d9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kikan_ent_left_alp_ovl.bmp,10aec5d59475f402b6989c287b3950915764d45b,8920891da85f7480e3b9a876edaede81b39879ce,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kikan_ent_right_alp_ovl.bmp,d6ad73b1ef93bb9a539b3953695307d7abbbbf4e,f675767e449aac0031449acd3a24839fa07f254c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kikan_left_alp_ovl.bmp,9c688345e46419afcc6e0c83aef40c3e9914b907,84801a37826e0bce38aa84fe9d3716eb210f1e14,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kikan_right_alp_ovl.bmp,2ece381555df4d5bc1f26493a84118ad799a92d5,046875fcb1f3f9a49b5024f216dc7045a4503fc8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
kl_renraku_alp_ovl.bmp,0820feed0653ed9e4ad015a0af02143c8d1c3108,02cbc2318eb602eef5852bad4a46b0ffb269639e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
l_gaishu_alp_ovl.bmp,4c0ff328f5a31322f5ad3d11c49bc24b6f37853f,739c564cf87e2890a177e843873a9546b2d4d594,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
l_oilfence_alp_ovl.bmp,325473075688c3a24ebeaa5c2ef7b38bee5a84ad,fe2ead019caf2d4edbfd1fb59aa125bc623b2774,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
l_osui_alp_ovl.bmp,f8b70ad6cb07841127a2960a874449bfeca65ede,8d3e3a9c6be3a6547c5f74ebfdb1f397a2923a02,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
m4a_nm_alp_ovl.bmp,b9039ab309f57b8cc09f2cc86d89abfc347b2cea,fb888a6a894f8b0fea7c1c72dc2072c3984d27ab,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
m9_alp_ovl.bmp,5583d131fc2554b7a6b65abafa31ab3008ed3e0c,8077c346f669f3c25463b49d4464ff077ef5d199,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
mag_alp_ovl.bmp,d05fc9761a8f9bc03afa536180849e4206721293,6cdb4ec9e3a5a2dc521786eee54d3fdceb871a93,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
medi_alp_ovl.bmp,d41b16a57fa7767e3e0a3288382285fcf39f58c2,59a6118be22427f5bc0b6a4b54b5f056d0fe3633,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
mnd_alp_ovl.bmp,cd2b04e054291a657be86d8e9b797ee96bf3314a,4a3532262bf7bf333c08ea497f55b9ee0d30d562,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
mod_alp_ovl.bmp,047c2215cea945572613840e101931598c8fe78b,ab852bc8b5e44f8acb990c93b2684dd107d1a20e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
museum_de_alp_ovl.bmp,f1914199d5fa351bc9354f5377d8c6359dbfd989,0d6a883f1b41d27ddd4082a77a1e569200297b68,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
museum_e_alp_ovl.bmp,b2dfc49f2fd115674db43b1090ddf424ac7cc163,15c16c7e78f920fdaf7f5e9831107df9169f3388,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
museum_es_alp_ovl.bmp,37e7407b0c9f6a524e2ce65c893cb74d2acf6818,00b3a5aab3ea100499237b55a109389f7256932e,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
museum_fr_alp_ovl.bmp,7c222f2388761d64f43a1312df42ab15e1bfa2e0,badb4c85722e524624caadecc44b51c1010f0be4,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
museum_it_alp_ovl.bmp,d859a178c958c3acc6f3cd9d373d97f194d1a47e,f53092ca3e7d1b92eb996a8f906c09edb4316c21,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
museum_j_alp_ovl.bmp,8605892e1ea006d764548ea864c0a92ba4890f8f,aabb789f382d7a800dbe3d4d87fd68140e518d2e,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
newyork_alp_ovl.bmp,f2cc67a67db38384a6b44fe25437b555d6067187,b313957a2e67119e87b17e3a1a66657ca7beb7e3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ngl_alp_ovl.bmp,e6b75b2ca3e5acdcccba923b757af050337dbdc9,350e2d182a9255fe327efe988c6c576c7c926f10,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
niki_alp_ovl.bmp,975a80de7ed7a46a375451930a7ce2bb8c7ff531,53a8bc617f67fcfae2fadcb50e41c3771f0e3842,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
nom_b_alp_ovl.bmp,297948b6ac2f7177f6a4bd84557edfdb150400ec,5bfb077fb8f6c3d7c00cd7921fcdb4d1af5b4379,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
odai_a01a_ldr00.bmp,71a1d936e087e3557088d2b78db9e8629c82f328,b0a3fcb8aa6956abc3a8e418de05178d0a6ccbf2,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr00a.bmp,8379efa51d3fac4c5f3d3e0c06800490f915e9e5,56c824b688b201a3a36bd7f479c73998ebd6457f,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr01.bmp,e52d1cce419bd3e8cce6d84f41a9d3077781c5fe,4809def21131a60f7ed1708eb1a36db8f7f0daa9,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr01a.bmp,4878bc1c9038f08c07fc71921bd5240716ead1cb,fe1ffe97a76cd36d90057f36a32bddc9381013e7,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr02.bmp,3b3b44fe8a5b5a6f591d1ad33c780a178762ae3e,0e94e16dd42242fdaf98328bed2f4e324400cdf0,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr03.bmp,f5c505088748a88483a70c7287f8cfbebb43bcef,864e95cd50631d3869b6254f172a9ef01c3d7329,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr03a.bmp,9103825ff04bc3c75b4d0a2a2f618f26c2b80f98,148fe0221a2d6db13a6ff2b8116a784820a49d0a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr04.bmp,93aee85e7ec440106d31f9727187e046f249a03d,3f5e5c6bd24d0ed4951b348aceece46c2cf48ff2,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a01a_ldr04a.bmp,b38ad286a21e43374bfdfa826932b433f247040b,21082d288dd09c1e6efcda4c7bd7c146071ed313,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a24a_ldr00.bmp,2b16eef59f22b8f48a9c57784c0ba8ac1f72b517,e21a6129934f003a18726fbe2780a6971c0f8fc0,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a24a_ldr01.bmp,ad79eecee8fb8880c8f352aec79991f815611032,9c8dd6a489c956a0cea770873438892788ba7d57,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a24a_ldr02.bmp,c1cfe61af5280347f9fb277c63b5f1537012febb,38ac28178049c05c415fd61a254ebdc4237cb6e2,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a24d2_pane03.bmp,facdc99fbbb0173ad595b528aa4e4c925a54f874,a78c228fa43af06a15acfdbcd98fb10304afa903,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
odai_a24d2_pane04.bmp,372ebd49ca43a68c1f106a2f922364eac28335b0,40e81bb135f3b7bd70b06bd58c9570659807f7bb,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
psg2_alp_ovl.bmp,5727b65e084a2df3603d5b226b1f56f04a9e5b4f,2c6ea1439635551499bc1149f4eacc1726ac918c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
psg_alp_ovl.bmp,913080bd930634d3a4a2315c1fc87d387f8eeeba,47f2530fccb831c70294d1252ad0ce9c39d66462,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ration_alp_ovl.bmp,e766898efd37ca6e34eaef5ef09ec71428f8dfb9,0a06b081dbf3df58d2287224b7af94a1b0cb6364,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
refre_alp_ovl.bmp,4021e964954e6c36b6f2b3e86442ce955a78d199,e012bbd11ee51873437388def470d66f9ba661ea,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
refre_right_alp_ovl.bmp,7c8a1d9160bccb436e77b0d35dc02a282abc999b,c3149fb97409b0470ee2934a60b5227a86874739,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
rgb_alp_ovl.bmp,001485b5a5d7a9b8cb0d3670626559eb23f64d13,aca198108419892b36ea1571eac472367ea342f5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sam_alp_ovl.bmp,54b4da7cf8b7b0036a03cb5e0948dfff971652d7,1471114da4909f730975f82ffe8ed4d8c54feadc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
scm2_alp_ovl.bmp,f8ff2ccfa0f981ef5a1300b573afb2e0ec2e83ae,2eea51332ab0132a3e0ab26c8ece1e3132da5230,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
scm_alp_ovl.bmp,192b0ca44dfcd22f77e0939895b90dce1f526ff3,ec2bcf97c21073a8350f16ce3bd3a2065358e6ae,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
scm_sp2_alp_ovl.bmp,338b1047c81e5e99ca0fb7b5e665b2c5afb55490,28a8e0f7ead7da74dfdf040ded743291eeb6d4b8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
scope_alp_ovl.bmp,09103e8c70b85482fb221f929c79e5088ce4c1f5,94afe977ae0bcf8adafe4b56816711d505f49e5d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
senbi_kanpan_alp_ovl.bmp,f91ccb3a7226b5ea3e2ff67a99a319b23482123c,d9af3d57fdb1e9115d0a7e566ee6cce8c5344ec0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
senbi_kanpan_left_alp_ovl.bmp,6a05e21a537a8baacdce235e41c99091635d3531,b0fb0e3db486b67439326193915537b96a3cbb62,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
senbi_kanpan_right_alp_ovl.bmp,33f24be9f3e76127e7a8cbfc454c2ef0f0963aab,5b25fd043978d82ff9d25ef6f050bcae9d46fb4c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sensou_02_alp_ovl.bmp,6bc07284b1460e77e18c51586641db6c85cc7daf,17e062db51b3dbf56414648c3c28540aa1add8e9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sensou_03_alp_ovl.bmp,50f14821a52d345240694f7f69d005b2df32b8ee,5a9dbe7836961c22811fa1d48adac950b39beb22,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
shv_alp_ovl.bmp,fd05af882879dfccc3e57ac9eae2484d34c47012,c3b6cce08bfe2cfbc4fb5a92e06d32afabdc9161,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
smoke_alp_ovl.bmp,9af8168952a21af54bacb726f12e367cb9adc0d0,98ff9d2d22be3dcdb29f847aa62ce13bcf8c2d50,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sp_alp_ovl.bmp,9565809362f948cf3ace3db583e0b40f8cff6ada,eb3ae6ce23448a41f23174df4298b44296bb79f5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr00e_alp_ovl.bmp,ae9520e5816bf74af2889d250d9408d202a43905,ed2b8cb037fa76a57b4b63722404bf5281d03ce7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr01j_alp_ovl.bmp_71b551295ba518fae4283bd712544a6d,65caa0b031dfed8aa806fdecc11ebb6b1edc1c87,5c61f1a4af85b97e7a138186738f6af3ced752a6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr02j_alp_ovl.bmp_4a09a9b88e5c9d0cf6da451edf0dbec7,194d44f550ede1c6f6bca1ef543590c1ab79e21f,d81a76da7ef4bfd911f4dbcb986ce11d0bde546e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr04e_alp_ovl.bmp,3eeed7f1217f3668102d3f0355b205d29ace4cca,6c50012885330057c5172e3e8dde8a5d4258e149,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr04e_alp_ovl.bmp_7df013dc1a4acc27c98bdd79b9268942,9c8f3c83be8d005ca877dbaebb68eb2d6498ff3c,6c8314449cbcdc912e614025a27ac45acc9a6053,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr04j_alp_ovl.bmp_1383a677978c887d8f593c2469a8401a,7a31c8b57aa64c261c1d864a54da54f25019e9a1,8c8c81ffdb97e652b35cf898abd95120c05c8a28,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr05e_alp_ovl.bmp,347b722e414734ec78ee43a694628521c351f355,8319c62068e3ecaa452bb22fd294e404e6c821a4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr05e_alp_ovl.bmp_fa8e2b5b866afff71bcedae16df8e3df,0535508106b30443416feb0190a7af53a70b71d6,40b1d5663a686add50caa5fc7172ce20194226f6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr05j_alp_ovl.bmp_bf1906e485ccafe1c218be12a5453562,45ef53575887b799967a454a9c5979566d923973,525253bc11c8d072ab198ba7a8a066629a5f94ac,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr06e_alp_ovl.bmp,8bd7a156ebbb4eca093bea0ef8b3f9ddaa530218,5a44237073f52c1d01c437bd9da51e04bfdbc6b0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr06e_alp_ovl.bmp_93ce3028cb41917a7f5a86e1a5cef339,f62a6520e86f9ccfeed99f4ac68b81d92e127702,ca1c68af2626af8ac50e32fe4e6335a42892f165,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr06j_alp_ovl.bmp_3930ac3de40a80d7335f659d8d3b18df,72ab4edecedd1f776ba1bf50e85f9993e37bd773,afa9704a0f192509d26163322acb8ef43cf9108f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr07e_alp_ovl.bmp,6b1d1fb5f16ea38c0bcaa49fa237358d546b0e1f,aba20c903fbd511da04f0b10f68b4f3ad7756c2c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr07e_alp_ovl.bmp_1facc522d39aa7af4c8f475392ce56fb,5e43f99cbf23288db192f74616dc0e1e0e4ba3aa,c6ffa74f0eb1e8d3c35a31357f60b7ca3dd2d0f7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr07j_alp_ovl.bmp_df4abf9598b5e1aaa1c931ea907a758a,33720a6884f026a09dd648894a750e0cdec5e2e3,50761877f6fe19fab530de41b3f6d5941b98fe67,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr08e_alp_ovl.bmp,9fba369ea60bca9b4063fbfc6febfc7b2eba5178,d5a2965f1b7e4ccea44e6bf24689086fab13bb20,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr08e_alp_ovl.bmp_94c5b46b1b4c4dd69ab4b85ecd7d43fe,8fa102c4098667812abd517469bdd6e9d16759d3,725f7778962697bca9f473b41ddaefc65382e8a3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr08j_alp_ovl.bmp_501fe309963ffa2693e775abe15afe45,9dfd09eb4b024378ee477e369da11a9aa2ca86c9,cd8d86477601de7a8b1d1c9ef7ceefe5dab43de7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr09e_alp_ovl.bmp,e99499643d4d52ce93b47c58fc010627eca6168c,f98d3ad5f58ed52294c7f04b3a9d979c9e7c76d1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr09e_alp_ovl.bmp_2bec0cf6e2d48a41d9297cf01513f45c,a92e1fb06ece41cb7cd70cc014e952a67e03ce5b,a0eb4f6d2c5413856a8fa83c8210ad6375158d9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr10e_alp_ovl.bmp,546dbcd1f223474e54d67b4b4ac2b8f838d04dc4,8fea0a93b27ed998c24c0bd51fba46401644a673,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr10e_alp_ovl.bmp_1927c59b5a429c24eac1732749ce574a,7b3b94ae98237b70224dc5dd7e1314fd43d61a0d,6351657409d3fa213f37287cb6b6c2b65970e415,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr11e_alp_ovl.bmp,7206f1e1a1155409529f11a72368c4fb1745618c,2635f1f85255496a90e7ed8e5e05657f5860fca2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr11e_alp_ovl.bmp_cb0dce75f41243b62d86315f2154df35,30a1feb636d4d0240584b0a90da771409bb9a8b0,588c3878dd2fd15dea909837e5e722c2d2707a9e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
sr11j_alp_ovl.bmp_d403a96582282e98da76e6194a8a4c58,4caafdde911244b2214920ff325a73575207c596,4d837a56dba0d7927f0c07a4eb5331533d0b5eef,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
